Spotify URI,Voter ID,Created,Points Assigned,Comment,Round ID
spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,"Oh man love this song. So fun, you nailed the assignment. Dammit I had to cut thumbs and needed to pick one of this 3 song stretch to go. UGH I HATE THIS SOPHIES CHOICE. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:25FTMokYEbEWHEdss5JLZS,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,1,LOVE LOVE this song. I was hoping to use it at some point. Pretty close to my ideal song overall. Need to remember this for my karaoke list. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:2ulBBx6YQ3qY3ci34RadtN,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,Honestly great lyrics. Pretty fun. You probably won't get many upvotes on country but I like it. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,-1,"The only real miss for me on this list. Thank you though, I was worried where I'd downvote. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3F7bhRhNpY4YKrwa4kGeUz,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,"Pretty sweet song. I did like it and it's not my style. Sorry, had to cut I was at 11 thumbs, this might be my 7th thumb. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3FtYbEfBqAlGO46NUDQSAt,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,Never thought of this song for this category but love it. Was it played before? You may get sticklers. Reminds me of my Americorps years when I was THRIVING. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3Gd6RkNpDERm3rVm9xk2BZ,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,So Dashboard. I nothing them. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4iZxeyibg6w4EFCOoAQ6Eh,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,"Oh man, never realized this song was TDCC. I like them and I like this. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4K1ppvjCJYXUVcAGNkXG9I,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,This is not at all my style and I liked it a lot. Maybe because it's a good story too. Ugh I hate to cut this one but I was at 11. This was my 6th thumb. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:52C4UZy0tWQaj7aupTnJx5,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,1,LOVE this song. Never heard it before but it's right up my alley. I also find 11:11 such a sentimental time too. Would get my Laura triple vote of the round but I'm already overextended on Thumbs. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:59z0L6S0GDNCiliSk3yiX0,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,"Fun song, enjoyed it. Tough competition. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:5j0McHPthKpOXRr3fBq8M0,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,"God I love this song. I thought about it too but couldn't remember if it had been played yet (it was Lovers and Friends though). Is this Rob Lash again? Dammit I'm sorry, had to cut thumbs. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:61sQYdFNS6sEBYCyr1q5gn,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,1,"I was singing this in my kitchen while it played. It's so good, I don't care if it's cheesy. Johnny Barbs with the Philly band?",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:678vd8gSx8P7SCpV5cdnYq,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,So Canadian. But the competition is just too fierce (like the Stanley Cup). ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:6cx5CvFhqN19efStehJqoW,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,0,This felt like something that would have been in the Before Trilogy which I love and then I was thinking I should have picked a song from that series. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:788U1Sqej9M6c4iikuDGxO,af5d7b4be7764a2b9d27a92e4ad5170a,2025-07-22T01:18:07Z,1,Kinda great to end the playlist with this. I wanna give it that placement bump. You sold this song well. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:52C4UZy0tWQaj7aupTnJx5,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,1,Like this a lot. Thanks Gerrit or Richler.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:09aDV0TC2RfWFU5IwZfIdG,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,1,"Fun vibes, not heard this track but like it. Tentative upvote, but feels like a song that finishes 4th through 8th depending on the competition.

Edit - 5th this round, enjoy your upvote.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:111SaDBbcHW0zedi4RBHDp,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,"Eh, don't like the Monkeys much.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:17tDv8WA8IhqE8qzuQn707,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,Don't like this one.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1jlG3KJ3gdYmhfuySFfpO1,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,1,"Avril <3
One of my favorite songs by one of my favorite artists.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,"""She made us drinks, to drink, we drunk 'em, got drunk""
Epic line. Little miss for me though.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:25FTMokYEbEWHEdss5JLZS,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,Definitely considered this one. Isn't it all just a dream in the music video? Going to strike the tentative upvote I gave it as a result.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:2ulBBx6YQ3qY3ci34RadtN,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,Good pick JG.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,-1,Vibes are weird here. Little too much going on.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3F7bhRhNpY4YKrwa4kGeUz,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,Lauv's voice both impresses and irritates me. Good song though.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3FtYbEfBqAlGO46NUDQSAt,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,For whatever reason I don't like MGMT. You should've known that.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3Gd6RkNpDERm3rVm9xk2BZ,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,The lead singer Chris Carrabba features on a version of Neck Deep's December (admittedly one of my least favorite versions of the song). Weird blend of acoustic and emo here. Doesn't work super well for me even though I love the genre.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4iZxeyibg6w4EFCOoAQ6Eh,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,Liked it fine.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4K1ppvjCJYXUVcAGNkXG9I,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,"Pretty cool, nice find. Just misses.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:5j0McHPthKpOXRr3fBq8M0,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,Haha this is like the exact same as the T-Pain submission down to the comment.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:61sQYdFNS6sEBYCyr1q5gn,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,"Haha, this was fun.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:678vd8gSx8P7SCpV5cdnYq,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,1,"I'm starting to get afraid this league will push the Hip into my Spotify wrapped.

Actually really like the vibe.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:6cx5CvFhqN19efStehJqoW,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,1,Love her voice.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:788U1Sqej9M6c4iikuDGxO,39cda16dadc148fab5ea7ad22e01c3a0,2025-07-22T01:35:54Z,0,"Eh, not my favorite Beatles track.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:678vd8gSx8P7SCpV5cdnYq,439d54cc49ea48a39ebc93d907c63da4,2025-07-22T02:18:23Z,0,"Fuck the haters, this song is great. The Hip forever",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:52C4UZy0tWQaj7aupTnJx5,439d54cc49ea48a39ebc93d907c63da4,2025-07-22T02:18:23Z,1,"Gerrit, I need your arkells takes after this round.
First album is fantastic
Second album is great
This one is good
Everything after this stinks, but is way more popular (besides leather jacket)
Am I crazy?",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3Gd6RkNpDERm3rVm9xk2BZ,439d54cc49ea48a39ebc93d907c63da4,2025-07-22T02:18:23Z,1,Yeah bro,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3FtYbEfBqAlGO46NUDQSAt,439d54cc49ea48a39ebc93d907c63da4,2025-07-22T02:18:23Z,1,,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,439d54cc49ea48a39ebc93d907c63da4,2025-07-22T02:18:23Z,0,Nice,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:25FTMokYEbEWHEdss5JLZS,439d54cc49ea48a39ebc93d907c63da4,2025-07-22T02:18:23Z,1,"Love this, was saving it for a potential karaoke song round, great for that, get the whole bar singing along",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:17tDv8WA8IhqE8qzuQn707,439d54cc49ea48a39ebc93d907c63da4,2025-07-22T02:18:23Z,-1,"Did not like, not for me",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:09aDV0TC2RfWFU5IwZfIdG,439d54cc49ea48a39ebc93d907c63da4,2025-07-22T02:18:23Z,1,"I like the choice, no hate here for weezer",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:17tDv8WA8IhqE8qzuQn707,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,1,And twist ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:788U1Sqej9M6c4iikuDGxO,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,1,Old Beatles was peak for me ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:09aDV0TC2RfWFU5IwZfIdG,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,1,"Good one, been a minute since I've heard it.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:61sQYdFNS6sEBYCyr1q5gn,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,0,Shoutout Philly,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4iZxeyibg6w4EFCOoAQ6Eh,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,0,Always loved this one. 2 door cinema club cooks,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3FtYbEfBqAlGO46NUDQSAt,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,0,"Always loved this song, idk if it hits theme for me",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,-1,,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:2ulBBx6YQ3qY3ci34RadtN,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,1,Weird nostalgic bump for me,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:25FTMokYEbEWHEdss5JLZS,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,1,"Don't think I've ever REALLY listened to the lyrics here, but a nice little story.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1jlG3KJ3gdYmhfuySFfpO1,7a70d945afef4a9781fdb699dce2a430,2025-07-22T02:39:53Z,0,"I do love this song, ngl",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:17tDv8WA8IhqE8qzuQn707,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,1,could’ve gotten a triple vote but i can’t triple vote dr luke,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:09aDV0TC2RfWFU5IwZfIdG,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,hmm it is a bro song but it’s actually ok. i don’t like the prechorus. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:111SaDBbcHW0zedi4RBHDp,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,i think it’s possible i really dislike arctic monkeys. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1jlG3KJ3gdYmhfuySFfpO1,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,the problem here is i don’t think this fits the theme,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,1,this is fun,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:25FTMokYEbEWHEdss5JLZS,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,it’s fun but i had to cut an upvote,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:2ulBBx6YQ3qY3ci34RadtN,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,1,it’s fun,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,not really quite on theme,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3F7bhRhNpY4YKrwa4kGeUz,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,this doesn’t do very much for me,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3FtYbEfBqAlGO46NUDQSAt,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,everyone on genius dot com says it’s about drugs not a girl,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4iZxeyibg6w4EFCOoAQ6Eh,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,indie is back baby!,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4K1ppvjCJYXUVcAGNkXG9I,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,"i have only ever heard “i just don’t think ill ever get over you”, this one is ok",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:52C4UZy0tWQaj7aupTnJx5,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,i would’ve really liked this in like 2013,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:59z0L6S0GDNCiliSk3yiX0,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,1,triple vote,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:5j0McHPthKpOXRr3fBq8M0,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,1,lmao,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:61sQYdFNS6sEBYCyr1q5gn,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,i have too many upvotes,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:678vd8gSx8P7SCpV5cdnYq,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,-1,c’mon,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:6cx5CvFhqN19efStehJqoW,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,not for me,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:788U1Sqej9M6c4iikuDGxO,9c17f1f2e96c4157bb477349e34f8128,2025-07-22T04:30:38Z,0,it’s fun,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1jlG3KJ3gdYmhfuySFfpO1,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,1,,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,1,"Can confirm it is a perk to know/date a bartender. 

Shakespearean level lyrics going on here. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:25FTMokYEbEWHEdss5JLZS,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,0,I had to seperate the trendiness of the song and was pleased with the sound/lyrics. Wanted to downvote initially but didn’t!,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:2ulBBx6YQ3qY3ci34RadtN,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,0,Epic background story. ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,0,"This one grew on me by the end on the first listen in the car. Second listen was headphones and it needed way more bass. 

Just missed a vote",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3F7bhRhNpY4YKrwa4kGeUz,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,-1,"Too poppy, had to downvote something. 

“There’s no way we DONT hook up” is a funny premise to sing about tho!",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3FtYbEfBqAlGO46NUDQSAt,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,1,"If we had to send one song to the alien overlords who discover us, I think it should be this one.
",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4iZxeyibg6w4EFCOoAQ6Eh,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,1,Certified banger,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:678vd8gSx8P7SCpV5cdnYq,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,0,"Is the minor league canon 
because I knew I had heard this before and it was during the sports round. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:6cx5CvFhqN19efStehJqoW,f995dd5ec30842c2958ebfcd897954a0,2025-07-22T05:31:09Z,1,"Lovely tune, nice voice. Feels different than most other music out there, old school yet fresh. ",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:111SaDBbcHW0zedi4RBHDp,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,0,Gilpy you’re not getting away with a 4th arctic monkeys song. This is probably the weakest one too (I have given you 4 upvotes!),03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:25FTMokYEbEWHEdss5JLZS,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,1,,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,0,Wanted to like this but didn’t ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3FtYbEfBqAlGO46NUDQSAt,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,0,Idk if it feels like a start of relationship song,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3Gd6RkNpDERm3rVm9xk2BZ,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,1,,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4K1ppvjCJYXUVcAGNkXG9I,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,1,This was nice ,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:52C4UZy0tWQaj7aupTnJx5,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,1,"This is Gerrit. I actually wanted to do Arkells on paper because I like it more than this song, but fine",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:59z0L6S0GDNCiliSk3yiX0,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,1,,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:61sQYdFNS6sEBYCyr1q5gn,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,-1,,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:6cx5CvFhqN19efStehJqoW,0995932416ce4af9b949fac7734be106,2025-07-22T06:22:33Z,0,This will probably win but wasn’t my favourite,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3Gd6RkNpDERm3rVm9xk2BZ,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,Haven't heard in some time. Thanks.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:09aDV0TC2RfWFU5IwZfIdG,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,"LOL Laura's living rent free in so many people's heads. Always liked this song. Too many thumbs, so had to take it away. No fault of yours.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:111SaDBbcHW0zedi4RBHDp,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,"Good choice, tough round",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:17tDv8WA8IhqE8qzuQn707,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,-1,"Fits the prompt, and i really like Kesha, but i always thought this song kind of stinks. Sorry.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1jlG3KJ3gdYmhfuySFfpO1,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,1,"I was thinking Avril too, but wasn't sure what direction to go in. Good choice.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,"Wouldn't have thought about going in this direction, but not a bad call",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:25FTMokYEbEWHEdss5JLZS,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,1,This songs just makes me happy,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:2ulBBx6YQ3qY3ci34RadtN,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,"Ha, good anecdote. Not too familiar with this song.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,Really like the magnetic fields in general. I went to see All In on broadway a few months back. All the music they play between the pieces was magnetic fields.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3F7bhRhNpY4YKrwa4kGeUz,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,"Not familiar with this one, but not bad",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3FtYbEfBqAlGO46NUDQSAt,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,"Great choice, hope i can keep the thumb i have on it.  Too many thumbs, so had to take it away. No fault of yours.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:4K1ppvjCJYXUVcAGNkXG9I,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,"A Colin Hay song that i dont know from Scrubs?? (Maybe they used it, who knows). Good vibe. Hope i have enough thumbs.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:52C4UZy0tWQaj7aupTnJx5,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,1,"Cool song, not sure i know it, but its my jam",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:59z0L6S0GDNCiliSk3yiX0,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,Gorgeous voice,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:5j0McHPthKpOXRr3fBq8M0,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,Obviously a banger,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:61sQYdFNS6sEBYCyr1q5gn,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,LOL i think i had this cd. This song just sounds so freaking of its time. Hard to take it too seriously.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:678vd8gSx8P7SCpV5cdnYq,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,1,"Good choice, fun song",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:6cx5CvFhqN19efStehJqoW,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,1,Really soulful old school voice. Something classically appealing about this.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:788U1Sqej9M6c4iikuDGxO,2f0d4f7a540d4d26aaf2376f776e8a3e,2025-07-22T13:22:15Z,0,"Fits well, just not enough thumbs",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:17tDv8WA8IhqE8qzuQn707,ff6d8a8869434092b80ea11ba6f462c2,2025-07-22T14:48:14Z,-1,"holy shit. 
It took everything in me to not violate the golden rule and just skip ahead after the first 20 seconds.
The chorus is at least catchy and has a nice hook, but this is - oh fuck right after the chorus we got the my first kiss went a little like this shit again.

This is one of my least favorite songs for any round for me.
",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:1RGIjMFMgJxkZHMDXVYzOJ,ff6d8a8869434092b80ea11ba6f462c2,2025-07-22T14:48:14Z,0,This is peak 2007 T-pain at the height of his T-powers. Great stuff.,03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:2ulBBx6YQ3qY3ci34RadtN,ff6d8a8869434092b80ea11ba6f462c2,2025-07-22T14:48:14Z,0,"Another not bad country song.
It's such a shame I hate country music, there have been some really great country songs that I've discovered through this game.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3CBtcKHMLrz50O3cWPNcJ6,ff6d8a8869434092b80ea11ba6f462c2,2025-07-22T14:48:14Z,0,"Ugh I liked this song a lot, but I don't really see how it fits the prompt.",03238bf5ecfa4b2b8d3749d626dbc77d
spotify:track:3F7bhRhNpY4YKrwa4kGeUz,ff6d8a8869434092b80ea11ba6f462c2,2025-07-22T14:48:14Z,0," Not my favorite song, but fits the prompt well at least.

I really like that opening line too - 
You touch me and it's almost like we knew
That there will be history between us two",03238bf5ecfa4b2b8d3749d626dbc77d
